5122,0,0,0,0,3,96,0,0.066666667,0,0,5,1,8,6,1,11,1,0
5123,0,0,0,0,71,1799.833333,0.016901408,0.047183099,0,0.6,5,2,4,8,1,6,0,0
5124,5,188,0,0,25,1189.458333,0,0.006150794,36.89921429,0.6,5,2,10,1,1,4,0,1
5125,1,-1,0,-1,1,-1,0,0.066666667,0,0,5,3,2,1,1,4,0,0
5126,0,0,0,0,22,815.8333333,0,0.01,0,0,5,2,4,1,1,1,0,0
5127,0,0,0,0,43,703.8333333,0,0.006976744,0,0,5,2,4,1,1,2,0,0
5128,5,75,0,0,31,1066,0,0.014285714,0,0,5,2,2,1,1,6,0,0
5129,4,38.30555556,0,0,52,1630.972222,0.012,0.026,0,1,5,6,5,3,1,2,1,0
5130,0,0,0,0,12,86.5,0.076923077,0.087179487,0,0.8,5,3,2,6,1,13,0,0
5131,5,130.3333333,1,68,57,2660.245238,8.47458e-4,0.003954802,59.1244678,0,5,1,1,6,1,4,0,0
5132,1,28,0,0,14,924,0.014285714,0.028571429,0,0,5,1,1,3,1,4,1,0
5133,1,273,2,178,5,121.5,0,0.008333333,0,0.8,5,2,2,3,0,2,0,0
5134,0,0,0,0,4,117,0.15,0.175,0,0.6,5,3,2,3,1,3,0,0
5135,0,0,0,0,1,0,0.2,0.2,0,0,5,2,4,3,1,2,0,0
5136,6,89,1,0,29,1183.233333,0.013793103,0.025517241,0,0.2,5,3,2,1,1,2,0,0
5137,0,0,0,0,4,129,0,0.0125,0,0,5,1,1,4,1,3,0,0
5138,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,5,1,13,0,0
5139,0,0,0,0,1,0,0.2,0.2,0,0,5,3,2,3,1,13,0,0
5140,5,131.995614,0,0,35,1712.833333,0,2.63158e-4,0,0.4,5,2,2,3,0,3,0,0
5141,4,147.6666667,2,96.33333333,46,1041.316345,5.71429e-4,0.013478622000000001,2.690792571,0,5,2,2,6,1,4,1,0
5142,1,18.5,0,0,32,814.6071429,0,0.024019608,3.111047059,0.6,5,2,2,1,1,4,0,1
5143,2,78,0,0,15,269.75,0,0.013333333,22.738,0,5,3,2,4,0,2,0,1
5144,0,0,0,0,19,725.9,0,0.005263158,0,0,5,1,2,1,1,4,0,0
5145,3,26,0,0,85,768.5,0,0.005813953,0,0,5,2,5,4,1,4,0,0
5146,9,249.5,0,0,66,2506.333333,0.015277778,0.041369048,13.99708333,0,5,2,2,6,1,6,0,1
5147,7,356,1,37,61,683.1738095,0,0.006349206,0,0,5,2,2,1,0,3,0,0
5148,0,0,0,0,1,0,0.2,0.2,0,1,5,3,2,7,1,6,1,0
5149,2,25,0,0,36,1445.6,0.005714286,0.036190476,0,1,5,3,3,3,1,2,1,0
5150,6,169.5666667,0,0,21,1853.535714,0,0.021727273,0,0,5,3,2,4,1,4,1,0
5151,6,46.27272727,0,0,113,2216.66832,0.005357143,0.014344857,8.353508036,0.2,5,2,2,1,1,1,0,0
5152,4,74.33333333,3,10,2,73,0,0.044444444,0,0,5,3,2,1,0,6,0,0
5153,17,2629.253968,24,2050.433333,705,43171.23338,0.004851285,0.015431438,0.763828956,0,5,2,2,1,1,14,1,0
5154,3,92,0,0,134,6897.942424,0.002985075,0.008824665,0,0,5,2,2,2,1,1,0,0
5155,0,0,0,0,57,1718.5,0.039766082,0.054736842,0,0.8,5,1,1,2,1,3,0,0
5156,0,0,0,0,2,0,0.2,0.2,0,0,5,3,2,3,1,4,1,0
5157,0,0,0,0,4,352,0.1,0.15,0,0.8,5,2,2,1,1,13,0,0
5158,0,0,0,0,2,404,0,0.1,0,0,5,2,2,6,1,13,0,0
5159,2,79.5,2,241,4,43.5,0.05,0.0625,0,0.6,5,1,1,8,1,2,0,0
5160,2,70.66666667,1,101,56,1086.074242,0.010526316,0.022368421,14.84053801,0,5,2,2,3,1,2,0,0
5161,0,0,0,0,8,254,0,0.0375,0,0.4,5,2,2,4,1,13,0,0
5162,9,150,0,0,128,1799.144235,0.009237379,0.020182874,0,0.8,5,3,2,3,1,13,0,0
5163,2,46.5,1,377,6,117.5,0.045454545,0.060606061,0,0.4,5,1,1,3,1,1,0,0
5164,0,0,0,0,2,0,0.2,0.2,0,0.2,5,1,1,1,1,3,0,0
5165,0,0,0,0,4,26,0.05,0.1,0,0.4,5,2,2,1,1,13,0,0
5166,0,0,0,0,2,19,0,0.05,0,0.4,5,2,2,8,1,2,0,0
5167,1,44,0,0,56,2075.983333,0,0.014545455,13.81852727,0,5,2,5,2,1,3,0,1
5168,0,0,0,0,7,1859.5,0,0.057142857,0,0,5,2,2,1,1,6,0,0
5169,0,0,0,0,27,187,0,0.022222222,0,0,5,4,2,7,1,4,0,0
5170,0,0,0,0,29,830.9333333,0.035555556,0.088333333,0,0.6,5,3,2,6,1,13,0,0
5171,0,0,0,0,4,21,0.1,0.15,0,0.6,5,2,2,1,1,3,0,0
5172,0,0,0,0,12,582.5,0,0.006666667,0,0,5,2,4,4,0,2,1,0
5173,3,45,0,0,42,1288.066667,0,0.007317073,0,0,5,2,5,1,1,4,0,0
5174,2,32,0,0,16,230.1,0,0.0125,0,0,5,2,2,2,1,1,1,0
5175,7,176.5,0,0,34,1384.972222,0.005263158,0.021992481,26.45082237,0,5,1,1,2,1,4,0,1
5176,0,0,0,0,1,0,0.2,0.2,0,0.4,5,2,2,1,1,1,0,0
5177,0,0,0,0,19,809.1666667,0.031578947,0.051578947,0,0.6,5,2,2,4,1,3,0,0
5178,0,0,0,0,9,145,0.066666667,0.122222222,0,0.8,5,3,2,1,1,13,0,0
5179,7,286.8333333,7,373.5,15,176.5,0.048,0.052,0,0,5,3,2,3,1,4,0,0
5180,0,0,0,0,7,355.6666667,0,0.038095238,0,1,5,1,1,2,1,2,1,0
5181,0,0,0,0,122,1945.321429,0.018032787,0.033333333,0,1,5,2,6,1,1,6,1,0
5182,0,0,0,0,27,589.5738095,0.007407407,0.005555556,0,0,5,3,2,3,1,4,1,0
5183,9,65.5,0,0,72,1243.80882,6.75676e-4,0.007297297,0,0,5,2,2,4,1,2,0,0
5184,2,101.5,0,0,26,572.8809524,0,0.007692308,0,0,5,2,4,3,0,2,1,0
5185,0,0,2,33,21,1277.833333,0.008695652,0.036956522,0,0,5,2,2,7,1,6,1,0
5186,9,134.7666667,0,0,17,347.547619,0.024242424,0.042121212,0,0,5,3,2,4,1,4,0,0
5187,3,159,2,55.5,23,1100.125,0,0.011111111,0,0.4,5,3,2,4,1,14,0,0
5188,4,92,0,0,19,473,0,0.004545455,0,0,5,3,2,3,1,1,0,0
5189,7,187.1666667,2,72,22,680,0,0.006190476,22.45821429,0,5,3,2,3,0,2,0,1
5190,1,30.5,1,31,24,533.5,0,0.040740741,0,0,5,4,1,1,1,3,0,0
5191,5,46,0,0,35,539,0.005555556,0.011111111,39.15,0,5,2,2,3,1,6,1,1
5192,0,0,0,0,14,340,0,0.015384615,23.388,0,5,2,2,3,1,1,1,1
5193,1,10.5,0,0,49,1747.125,0.027659574,0.048014184,0,0.2,5,2,4,1,1,4,0,0
5194,1,5,3,40,79,1594.972222,0,0.015691057,0,0,5,2,2,3,1,2,1,0
5195,9,505.5,0,0,19,1227,0,0.017391304,0,0,5,3,2,1,1,4,0,0
5196,3,138,2,1005,62,2450.435809,0.003125,0.012783365,0,0,5,2,2,4,1,4,1,0
5197,1,11.5,0,0,22,683.0524892,0.02,0.051268674,0,0.6,5,3,3,5,1,3,0,0
5198,2,223,0,0,8,392.4,0,0.04,0,0,5,1,1,3,1,1,0,0
5199,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,1,1,13,0,0
5200,0,0,0,0,2,0,0.2,0.2,0,0,5,2,2,2,1,3,0,0
5201,1,94,0,0,10,332.75,0,0.02,0,0,5,2,2,3,1,6,0,0
5202,0,0,0,0,4,68,0,0.05,0,0,5,2,2,1,1,6,0,0
5203,0,0,0,0,20,379.4166667,0.002857143,0.0295,0,1,5,3,2,1,1,2,1,0
5204,6,703.5,3,23,26,2259.55,0.001960784,0.015686275,14.388,0,5,1,1,1,1,3,0,0
5205,0,0,0,0,9,193.6666667,0.007407407,0.047619048,0,1,5,1,8,7,1,4,1,0
5206,2,37,0,0,36,862.5738095,0.002857143,0.012698413,10.87212857,0,5,2,4,6,1,2,0,1
5207,0,0,0,0,47,1580.833333,0,0.004255319,3.663617021,0.8,5,2,5,3,1,2,0,1
5208,5,325.3333333,4,94,39,1603.5,0.005,0.0115625,0,0,5,1,1,1,1,3,0,0
5209,8,190.25,1,23,19,1323.25,0.007692308,0.021816239,21.318,0,5,6,2,4,1,2,1,1
5210,0,0,0,0,2,0,0.2,0.2,0,0,5,3,2,9,1,13,0,0
5211,0,0,0,0,4,46,0,0.05,0,0,5,1,1,7,1,2,0,0
5212,0,0,0,0,12,580.5,0.02,0.046666667,11.193,0,5,1,1,1,1,3,0,0
5213,0,0,0,0,3,63,0,0.066666667,0,0.8,5,1,1,9,1,1,0,0
5214,0,0,2,172,32,1227.047222,0.005882353,0.015787285,6.380862745,0,5,2,2,1,1,6,0,0
5215,4,104,0,0,33,777.3666667,0.006451613,0.012903226,0,0,5,3,2,3,1,6,0,0
5216,3,137,4,219,22,924,0.007142857,0.028571429,29.90282143,0.2,5,2,2,9,0,2,0,1
5217,3,101,0,0,17,300.6666667,0,0.0125,0,0,5,1,8,1,0,2,0,0
5218,15,189.2142857,8,261,97,1871.788041,0.002252252,0.010302067,2.904177177,0,5,2,2,4,1,2,0,0
5219,4,86.6,0,0,12,193.75,0.008888889,0.016666667,0,0,5,1,2,3,1,5,0,0
5220,1,53,0,0,19,1007.9,0,0.005555556,0,0,5,1,1,3,0,4,0,0
5221,0,0,1,41,45,1754,0,0.014534161,7.880478261,0,5,3,2,3,1,6,1,0
5222,0,0,1,28,12,276,0,0.008333333,0,0,5,4,5,9,0,2,0,0
5223,4,183,3,48,34,2141.4,0.005405405,0.021621622,0,0,5,2,2,1,1,4,1,0
5224,0,0,1,0,35,1742.883333,0.011428571,0.041142857,0,0,5,2,2,1,1,4,0,0
5225,0,0,0,0,11,216,0.018181818,0.036363636,0,0,5,2,5,1,1,1,0,0
5226,3,238.4,0,0,8,132.2333333,0,0.007407407,0,0,5,3,2,1,1,18,0,0
5227,2,114,0,0,11,427,0.014285714,0.042857143,39.42,0,5,2,2,1,1,2,0,0
5228,0,0,0,0,7,277,0,0.042857143,0,0.2,5,2,2,3,1,4,0,0
5229,0,0,0,0,8,85.5,0.075,0.1,0,0,5,2,2,1,1,1,0,0
5230,0,0,0,0,8,89.5,0.15,0.158333333,0,0.8,5,3,2,1,1,3,0,0
5231,0,0,0,0,8,359,0,0.075,0,0.4,5,1,1,3,1,3,0,0
5232,0,0,0,0,16,1061,0,0.025,0,0.6,5,2,4,1,1,3,0,0
5233,0,0,0,0,5,274,0.04,0.08,0,0,5,3,3,1,1,3,0,0
5234,0,0,0,0,37,987.5,0.005555556,0.011111111,40.87111111,0,5,2,10,3,1,4,0,1
5235,0,0,0,0,2,0,0.2,0.2,0,0,5,1,1,1,1,3,0,0
5236,5,52.5,0,0,7,415.5,0,0.016666667,0,0,5,2,2,1,0,4,0,0
5237,0,0,1,0,10,326.6666667,0,0.045454545,0,0,5,1,1,4,1,1,1,0
5238,10,200.5833333,1,86,65,1476.5,0.040096618,0.059661836,1.680318841,0.8,5,2,6,5,1,1,0,0
5239,1,39,0,0,18,314.8333333,0,0.005882353,0,0,5,2,2,7,1,4,1,0
5240,6,312,1,11,92,2710.570238,0.016842105,0.026417863,0,0.6,5,2,2,4,1,3,0,0
5241,0,0,0,0,6,64.33333333,0,0.006666667,0,0.8,5,2,2,1,1,1,0,0
5242,2,261,0,0,6,486,0,0.028571429,0,0.6,5,1,2,3,1,2,0,0
5243,2,30.5,2,18,15,1518.097619,0,0.031764706,31.75764706,0,5,2,2,8,1,2,0,1
5244,1,10,2,34,22,367.3761905,0,0.011038961,0,0,5,1,1,4,1,6,1,0
5245,3,14,0,0,30,513.9404762,0,0.01,62.866,0,5,2,2,4,1,13,0,0
5246,0,0,0,0,42,1349.25,0,0.004065041,0,0,5,1,1,6,1,4,1,0
5247,2,8.5,0,0,45,848.2051282,0.004347826,0.022463768,0,0,5,4,1,1,1,1,1,0
5248,0,0,0,0,25,375.6,0,0.004,0,0.4,5,2,2,1,1,4,0,0
5249,2,44,0,0,44,724.3166667,0,0.011363636,19.21218939,0,5,2,2,3,1,2,0,1
5250,5,80,0,0,29,957.6666667,0,0.001785714,0,0,5,2,4,1,0,3,0,0
5251,0,0,3,83,18,511.5,0.00952381,0.028571429,0,0,5,2,2,6,1,1,0,0
5252,7,204.3875,4,187,61,776.4138158,0.015104167,0.016153274,0,0,5,3,2,6,1,3,0,0
5253,1,19,0,0,29,605.6722222,0.003448276,0.025517241,0,0.8,5,3,2,3,1,6,0,0
5254,0,0,0,0,88,2765.444444,0,0.014772727,0,0.2,5,2,4,3,1,2,0,0
5255,0,0,0,0,1,0,0.2,0.2,0,0.6,5,2,2,1,1,1,0,0
5256,0,0,0,0,26,2351.7,0.008,0.034666667,0,0,5,2,6,8,1,3,0,0
5257,0,0,0,0,3,1,0.133333333,0.133333333,0,0,5,2,2,1,1,6,0,0
5258,0,0,0,0,7,116.5,0.028571429,0.057142857,0,0,5,1,1,3,1,3,1,0
5259,1,11,0,0,4,1145,0.05,0.1,0,0.2,5,2,2,3,1,13,0,0
5260,0,0,0,0,39,3413.833333,0.005128205,0.028205128,0,0.4,5,4,1,9,1,3,0,0
5261,2,29,1,0,9,536,0,0.018181818,37.51854545,0,5,2,2,3,0,4,0,1
5262,1,30,3,16.5,99,3072.305403,0.001960784,0.020506536,7.300656863,0,5,2,2,1,1,1,1,0
5263,1,20,0,0,21,2179.666667,0,0.002105263,0,0,5,2,2,1,1,2,1,0
5264,9,181,4,302,22,382.4902597,0,0.009591837,0,0,5,2,2,5,1,2,1,0
5265,0,0,0,0,2,0,0.2,0.2,0,0.8,5,3,2,1,1,13,0,0
5266,0,0,0,0,5,112,0,0.02,0,0,5,2,2,4,1,1,1,0
5267,1,16,1,29,19,1083.690476,0.016,0.024884615,19.3154,0,5,3,2,1,1,2,0,0
5268,4,64.25,1,282,18,720.75,0,0.003508772,0,0,5,2,2,1,0,2,0,0
5269,0,0,0,0,20,680,0.02,0.058333333,0,0.6,5,2,6,2,1,3,0,0
5270,0,0,0,0,13,739.8333333,0.007692308,0.028461538,0,0,5,3,3,1,1,3,0,0
5271,0,0,0,0,1,0,0.2,0.2,0,0.2,5,2,5,1,1,3,0,0
5272,0,0,0,0,1,0,0.2,0.2,0,0,5,1,1,1,1,15,1,0
5273,6,79.5,1,19,11,314.25,0,0.003333333,0,0,5,2,2,1,0,2,1,0
5274,0,0,0,0,2,32,0,0.1,0,0.2,5,1,1,1,1,3,0,0
5275,1,48,0,0,26,1066.666667,0.025,0.04202381,0,0,5,3,2,8,1,11,0,0
5276,7,215.2,0,0,119,4749.240385,0.015772358,0.031811847,1.164075388,0.8,5,3,2,6,1,6,0,0
5277,0,0,0,0,1,0,0.2,0.2,0,0,5,3,2,3,1,13,0,0
5278,3,62.14285714,0,0,23,1046.916667,0,0.004347826,17.37391304,0,5,2,2,7,1,1,1,1
5279,0,0,0,0,18,1748,0.047058824,0.064705882,0,0,5,1,1,1,1,3,0,0
5280,0,0,0,0,3,0,0.2,0.2,0,0.2,5,2,2,3,1,1,0,0
5281,1,53,0,0,10,1331,0,0.022222222,49.388,0,5,2,2,1,1,4,1,1
5282,6,210.5,0,0,26,549.55,0.017241379,0.032758621,0,0,5,3,2,1,1,11,1,0
5283,0,0,0,0,2,7,0.05,0.15,0,0.2,5,2,2,7,1,4,0,0
5284,0,0,0,0,13,734,0,0.0375,0,0,5,1,1,1,1,3,0,0
5285,0,0,0,0,22,662.6666667,0.011363636,0.042651515,0,0.4,5,2,2,4,1,2,0,0
5286,0,0,0,0,23,383,0.031818182,0.047575758,0,0,5,1,1,1,1,4,1,0
5287,0,0,0,0,1,0,0.2,0.2,0,0,5,1,1,3,1,15,0,0
5288,3,30.25,0,0,21,327.2666667,0.017391304,0.02826087,68.85704348,0,5,2,2,1,1,3,0,1
5289,0,0,0,0,52,2529.166667,0.014,0.042666667,0,0.4,5,1,8,8,1,3,0,0
5290,5,181.3333333,0,0,42,792.6666667,0,0.001626016,113.1512195,0,5,2,2,1,0,4,1,1
5291,0,0,0,0,4,7,0.1,0.15,0,0,5,2,5,8,1,1,0,0
5292,0,0,0,0,1,0,0.2,0.2,0,0.4,5,1,1,3,1,3,0,0
5293,0,0,0,0,8,111,0.1,0.125,0,0.8,5,2,2,4,1,13,0,0
5294,0,0,1,226,19,797.1666667,0,0.014035088,0,0,5,3,3,6,1,4,1,0
5295,0,0,0,0,17,465.6666667,0,0.005098039,0,0,5,3,2,1,1,2,0,0
5296,2,59,1,94,21,1449,0,0.022727273,53.66290909,0,5,1,1,6,1,3,0,1
5297,0,0,0,0,12,234,0.015384615,0.053846154,0,0,5,2,2,4,1,14,1,0
5298,3,55,0,0,18,376.5,0.021052632,0.040350877,0,0.4,5,4,2,3,1,11,0,0
5299,0,0,0,0,2,121,0,0.05,0,0,5,3,2,1,1,3,0,0
5300,10,183.75,1,15,70,2860.5,0.009876543,0.025308642,8.488518519,0,5,4,1,4,1,3,1,0
5301,1,7,0,0,15,430.5,0,0.019047619,0,0,5,2,4,7,1,2,0,0
5302,1,10,0,0,11,1066,0.02,0.04,0,0,5,2,2,1,1,2,1,0
5303,0,0,0,0,4,107,0,0.05,0,0.8,5,2,5,3,1,2,0,0
5304,0,0,0,0,9,462.5,0.075,0.0875,0,0,5,1,1,3,1,3,0,0
5305,0,0,0,0,6,132,0,0.033333333,0,0,5,4,1,3,0,5,0,0
5306,0,0,0,0,19,172.1111111,0.042105263,0.051929825,0,1,5,3,2,1,1,3,1,0
5307,0,0,0,0,23,195.6666667,0.05,0.086363636,0,0.4,5,4,1,1,1,3,0,0
5308,0,0,0,0,4,992,0,0.05,0,0.2,5,2,2,4,1,13,0,0
5309,0,0,0,0,7,63,0.028571429,0.057142857,0,0.6,5,2,2,4,0,13,0,0
5310,0,0,0,0,17,526.8333333,0,0.055882353,0,0,5,2,2,2,1,4,1,0
5311,0,0,0,0,2,73,0,0.05,0,0,5,1,1,1,1,3,0,0
5312,0,0,0,0,12,417,0.1,0.125,0,0.6,5,2,5,1,1,3,0,0
5313,1,115,0,0,48,1129.214286,0.008163265,0.010945092,0,0,5,1,1,2,1,1,0,0
5314,0,0,0,0,11,272,0,0.016666667,0,0.8,5,2,2,4,1,4,0,0
5315,0,0,0,0,26,2676,0.030769231,0.04556213,0,0.6,5,2,6,2,1,6,0,0
5316,0,0,0,0,1,68,0,0.1,0,0,5,2,2,3,1,2,0,0
5317,1,6,0,0,61,3545.19127,0.008954009,0.057518519,0,0.6,5,2,2,4,1,2,0,0
5318,0,0,0,0,17,315,0.004166667,0.020625,0,0.2,5,2,2,3,1,4,0,0
5319,5,71.66666667,1,4,59,1702.369048,7.8125e-4,0.009867424,6.560625,0,5,2,2,6,1,1,0,1
5320,5,53.5,0,0,57,2874.966667,0.003278689,0.016721311,0,0,5,2,2,1,1,4,0,0
5321,0,0,0,0,6,102,0,0.033333333,0,0,5,2,2,1,1,3,0,0
5322,4,63.6,0,0,27,459.9636364,0.007407407,0.033950617,0,0,5,1,1,1,1,3,1,0
5323,1,77,0,0,22,710.6666667,0,0.002173913,0,0,5,2,4,3,1,4,0,0
5324,0,0,0,0,1,0,0.2,0.2,0,0,5,2,2,9,1,4,0,0
5325,1,30,1,0,38,821.1666667,0.021052632,0.049475963,0,0.8,5,3,2,3,1,4,0,0
5326,0,0,0,0,3,34,0,0.066666667,0,0,5,2,2,3,1,1,0,0
5327,0,0,0,0,2,96,0,0.1,0,0,5,2,7,4,1,3,0,0
5328,0,0,0,0,28,666,0,0.007142857,0,0.4,5,2,2,3,1,2,0,0
5329,0,0,0,0,3,69,0,0.066666667,0,1,5,3,2,1,1,20,1,0
5330,0,0,0,0,26,745.1666667,0,0.020833333,0,0,5,2,2,4,1,2,0,0
5331,0,0,0,0,14,128.5,0.071428571,0.114285714,0,1,5,3,2,1,1,13,1,0
5332,0,0,0,0,3,45,0,0.066666667,0,0,5,2,5,1,1,3,0,0
5333,0,0,0,0,9,110.5,0,0.05,0,0.6,5,2,4,6,1,3,0,0
5334,9,443.2916667,1,0,74,3615.889239,0.007028112,0.016930138,1.119759036,0.8,5,2,2,3,1,1,0,0
5335,1,32.75,1,11,43,2949.55,0.015909091,0.027164502,0,0.8,5,3,2,1,1,13,0,0
5336,1,107,0,0,27,839.6666667,0.021428571,0.036666667,0,0.4,5,3,2,3,1,13,0,0
5337,0,0,0,0,5,70,0.04,0.12,0,0,5,1,1,1,1,3,0,0
5338,0,0,0,0,16,1432.5,0,0.03125,22.319125,0,5,1,1,4,1,4,1,0
5339,2,51,2,99.5,35,1475.266667,0.006944444,0.024867725,27.44491667,0,5,2,4,2,1,4,1,1
5340,1,62,1,172,58,1341.261111,0.004597701,0.009827586,0,0,5,3,2,4,1,4,0,0
5341,0,0,0,0,57,1384.5,0.010344828,0.034482759,0,0,5,2,2,3,1,13,0,0
5342,0,0,0,0,38,2101.733333,0.010526316,0.028070175,0,0.8,5,2,2,3,1,1,0,0
5343,0,0,0,0,5,156,0.06,0.1,0,0,5,1,1,1,1,4,1,0
5344,4,53,0,0,70,2720.7,0.017506494,0.031513142,4.858842857,0,5,3,2,1,1,13,1,0
5345,7,48.5,0,0,9,116.6666667,0,0.006666667,0,0.4,5,2,2,1,1,1,0,0
5346,1,2,0,0,118,4541.925,0.013114754,0.031399948,0,0.4,5,2,2,1,1,20,0,0
5347,3,44,0,0,10,355,0,0.016666667,0,0,5,2,2,1,0,2,0,0
5348,0,0,0,0,34,1014.833333,0.011764706,0.048529412,0,0.4,5,2,2,2,1,13,0,0
5349,0,0,0,0,24,182.4166667,0,0.0375,0,0,5,2,2,9,1,2,1,0
5350,0,0,0,0,6,122.5,0.011111111,0.077777778,0,0.2,5,2,6,6,1,4,0,0
5351,0,0,0,0,3,278,0,0.066666667,0,0,5,1,1,1,1,15,0,0
5352,0,0,0,0,5,197,0,0.06,0,0,5,2,2,7,1,3,1,0
5353,2,121,0,0,30,1906.47619,0.011494253,0.024931582,0,0,5,2,4,3,1,2,0,0
5354,2,26.66666667,0,0,20,819.2715686,0.007972028,0.043864469,0,0,5,2,2,1,1,2,1,0
5355,0,0,0,0,18,328.3214286,0,0.004419192,0,0.2,5,3,2,3,1,6,0,0
5356,0,0,0,0,1,0,0.2,0.2,0,0,5,1,1,3,1,3,0,0
5357,0,0,0,0,6,34.33333333,0.033333333,0.05,0,0.6,5,2,2,2,1,3,0,0
5358,0,0,0,0,12,70,0.15,0.166666667,0,0.4,5,1,1,3,1,3,0,0
5359,0,0,0,0,21,436.8125,0.001904762,0.028338002,0,0.4,5,2,2,4,1,2,0,0
5360,0,0,1,110,20,402.3333333,0.028571429,0.052154195,0,0.6,5,2,2,3,1,13,0,0
5361,4,200.5238095,0,0,36,1934.990476,0.042083333,0.043815476,0,1,5,3,2,7,1,2,1,0
5362,0,0,0,0,36,576.8333333,0,0.019444444,0,0,5,4,1,1,1,2,0,0
5363,1,5,1,25,81,1421.668627,0,8.33333e-4,0,0.6,5,2,4,3,1,4,0,0
5364,0,0,0,0,25,934.3666667,0.024,0.054,0,0.6,5,2,2,6,1,13,0,0
5365,4,138.3333333,0,0,3,277.5,0,0.011111111,0,0,5,3,3,3,0,2,0,0
5366,2,158,0,0,12,751.5,0,0.014285714,32.02714286,0,5,2,2,1,1,2,0,1
5367,0,0,0,0,16,195.5,0.0125,0.06875,0,0,5,2,4,3,1,4,0,0
5368,2,87,0,0,20,918.0833333,0.0075,0.010666667,0,0,5,1,1,2,1,2,0,0
5369,7,63.16666667,0,0,105,4797.987915,0.005607477,0.013726336,8.072426168,0,5,2,2,3,1,1,0,0
5370,8,69.83333333,1,157,45,901.9166667,0.007189542,0.02627451,7.802611111,0,5,2,2,1,1,6,0,0
5371,0,0,1,8,36,1093.154762,0,0.001428571,0,0,5,1,1,6,1,4,0,0
5372,6,313,2,0,49,2382.428571,0.022641509,0.048227559,5.513345912,0,5,4,2,1,1,4,1,0
5373,0,0,0,0,1,0,0.2,0.2,0,0.2,5,3,2,6,1,3,0,0
5374,0,0,0,0,38,1417.666667,0.016117216,0.048717949,0,1,5,2,6,3,1,6,1,0
5375,4,292.1904762,1,194.5,56,1948.713745,0.001724138,0.021055381,14.69293103,0,5,1,2,3,1,2,0,1
5376,0,0,0,0,25,588.7190476,0,0.014782609,0,0,5,3,2,4,1,2,0,0
5377,0,0,0,0,37,356.1666667,0.002702703,0.012162162,0,0.4,5,2,2,1,1,2,0,0
5378,0,0,0,0,1,0,0.2,0.2,0,0,5,6,7,3,1,15,0,0
5379,0,0,0,0,5,0,0.2,0.2,0,0,5,3,2,6,1,13,0,0
5380,0,0,0,0,3,13,0.066666667,0.133333333,0,0,5,3,2,3,1,3,0,0
5381,0,0,0,0,50,1156.384921,0.008,0.0355,0,0.6,5,2,2,4,1,1,0,0
5382,7,52.4,3,202.5,55,1995.466667,0.003333333,0.025396825,1.8315,0,5,2,2,6,1,13,0,0
5383,0,0,0,0,8,429,0,0.05,0,0,5,2,2,1,1,2,0,0
5384,0,0,0,0,51,1424.866667,0.004081633,0.020779221,0,0.6,5,2,2,4,1,1,0,0
5385,0,0,0,0,27,444.1,0,0.016,0,0.6,5,2,2,4,1,3,0,0
5386,1,4,0,0,14,333.9,0,0.007142857,24.50485714,0,5,3,2,2,0,6,0,1
5387,0,0,0,0,5,22,0.08,0.12,0,0,5,3,2,3,1,13,0,0
5388,0,0,0,0,31,558.3333333,0,0.026666667,0,0.8,5,2,2,8,1,3,0,0
5389,0,0,0,0,7,94.33333333,0,0.028571429,0,0,5,2,5,2,1,3,0,0
5390,1,4,0,0,19,760.25,0,0.011764706,33.788,0,5,1,2,1,0,3,0,1
5391,0,0,0,0,3,189,0,0.066666667,0,0,5,2,2,3,1,4,0,0
5392,0,0,0,0,25,981,0.024,0.048,15.3956,0,5,2,4,3,1,1,0,1
5393,0,0,0,0,10,123,0,0.02,0,0,5,2,2,3,1,3,0,0
5394,4,132.6666667,0,0,25,773.5595238,0,0.027572016,5.167133333,0,5,3,2,2,1,2,0,1
5395,6,51.5,0,0,29,944.9166667,0,0.014285714,49.01914286,0,5,2,2,4,1,2,1,1
5396,0,0,0,0,7,155,0.066666667,0.1,0,0,5,2,2,1,1,4,0,0
5397,4,250,0,0,11,418,0,0.014285714,0,0,5,2,2,1,0,2,0,0
5398,1,90,1,34,57,1092.364286,0,0.006321839,19.11506897,0.6,5,2,2,7,1,4,0,1
5399,0,0,0,0,19,485.0833333,0,0.011764706,0,0,5,2,2,1,1,2,0,0
5400,3,78,0,0,27,672.5833333,0.0125,0.039583333,8.07853125,0,5,2,2,4,1,4,0,1
5401,0,0,0,0,7,151.5,0,0.028571429,0,0.8,5,2,2,1,1,4,0,0
5402,11,771.9285714,2,214.1666667,39,1022.474026,8.33333e-4,0.012361111,52.05165,0,5,3,2,1,1,2,0,1
5403,1,34,0,0,11,765.1666667,0,0.006666667,0,0,5,4,1,4,1,6,0,0
5404,0,0,0,0,48,2235,0.004347826,0.025362319,9.127391304,0,5,2,2,7,1,2,1,0
5405,2,95,3,48,9,259.5,0,0.015384615,0,0,5,1,1,1,1,2,0,0
5406,0,0,0,0,24,324,0.104166667,0.131944444,0,0.6,5,3,2,6,1,13,0,0
5407,0,0,0,0,4,48,0.05,0.075,0,0,5,2,4,1,1,1,1,0
5408,0,0,0,0,1,0,0.2,0.2,0,0,5,2,4,1,1,6,0,0
