11406,2,389.5,0,0,8,117.625,0,0.013,0,0,11,1,1,8,1,2,0,0
11407,7,243.7469512,1,1073,33,4931.198912,0.016666667,0.028235129,25.10043261,0,11,3,2,2,1,2,0,0
11408,6,60.13636364,2,522.1666667,83,3708.383949,0.002420052,0.012547833,0,0,11,2,2,7,1,2,1,0
11409,10,261.5,1,55.5,122,3411.955853,0.01056,0.029876364,0,0,11,2,2,1,1,13,0,1
11410,0,0,3,82.5,9,143.375,0.016666667,0.055555556,0,0,12,3,2,6,1,2,0,0
11411,0,0,0,0,19,194.75,0.005263158,0.031578947,0,0,12,3,2,4,1,1,0,0
11412,9,125.25,0,0,3,119.25,0,0.025,0,0,12,8,13,9,0,20,0,0
11413,1,16.25,0,0,34,456.525,0.006060606,0.03030303,0,0,11,1,1,4,1,1,1,0
11414,0,0,0,0,12,262.9166667,0.008333333,0.055555556,0,0,12,1,6,1,1,2,0,0
11415,0,0,0,0,12,250.25,0.05,0.083333333,0,0,12,1,1,1,1,3,1,0
11416,3,49.5,0,0,68,2853.020833,0.008823529,0.012826797,0,0,11,1,1,1,1,3,0,0
11417,4,26.75,1,0,20,1029.25,0.021153846,0.03974359,0,0,11,1,1,1,1,2,0,0
11418,15,1535.355556,0,0,43,3606.088889,0.009770115,0.043951451,0,0,12,2,2,1,1,1,0,0
11419,0,0,0,0,2,24.5,0,0.1,0,0,12,3,2,2,0,11,0,0
11420,0,0,0,0,1,0,0.2,0.2,0,0,12,3,2,1,0,1,0,0
11421,0,0,2,19,22,2267.833333,0,0.041666667,0,0,11,2,2,1,1,1,0,0
11422,3,14,0,0,3,18,0,0.04,0,0,12,2,4,3,0,8,0,0
11423,2,113.5,0,0,37,1344.340476,0,0.005405405,11.77908986,0,12,2,2,3,0,2,0,1
11424,0,0,0,0,55,2415.416667,0,0.019811321,0,0,11,2,2,3,1,11,1,0
11425,1,70.5,0,0,28,1398.9375,0.014285714,0.016269841,17.46396119,0,11,3,2,3,1,1,0,0
11426,9,279.5,0,0,14,313.5833333,0,0.010526316,0,0,11,1,1,1,0,2,0,0
11427,2,26.75,0,0,103,2546.856685,0.014920635,0.025223356,0,0,11,3,2,1,1,1,0,0
11428,0,0,0,0,4,163.5,0,0.025,0,0,11,3,6,2,1,2,0,0
11429,2,62.5,0,0,43,1253.176407,0,0.014682539999999999,41.53706414,0,11,3,2,9,1,2,0,0
11430,0,0,0,0,26,938.5833333,0.007692308,0.021794872,0,0,12,2,2,6,1,1,0,0
11431,1,57.5,0,0,23,914.3333333,0,0.008695652,23.18305163,0,12,4,5,1,0,8,1,1
11432,2,33.5,0,0,23,833.6695513,0.009090909,0.012947658,29.38287135,0,12,2,2,1,1,2,0,1
11433,4,32.75,0,0,13,704,0,0.024285714,76.79037287,0,12,2,2,1,1,2,0,1
11434,0,0,1,22,81,2253.799603,0.011463415,0.015875182,0,0,11,3,2,1,1,2,1,1
11435,8,46.875,3,10,111,5358.375439,0,0.011957672,10.217711510000001,0,11,2,2,1,1,11,0,1
11436,7,120.375,0,0,17,446.3833333,0,0.008333333,0,0,12,2,2,7,0,2,0,0
11437,7,119.5666667,0,0,25,499.6083333,0.004166667,0.033333333,0,0,11,1,1,1,1,8,0,0
11438,3,37,0,0,21,1231.5,0,0.016,0,0,11,2,4,9,0,8,1,1
11439,0,0,0,0,1,0,0.2,0.2,0,0,11,8,6,1,1,6,0,0
11440,3,258,2,34.625,25,1364.8125,0.029761905,0.035714286,3.18693501,0,12,1,1,3,1,10,1,0
11441,1,6,0,0,18,339.75,0,0.00625,0,0,11,1,1,5,1,2,0,0
11442,0,0,0,0,8,362.75,0.025,0.075,0,0,11,2,5,3,1,8,0,0
11443,4,190.5,3,575,30,2375.083333,0,0.011111111,34.79013586,0,12,2,2,3,0,2,0,1
11444,0,0,0,0,19,577.5416667,0,0.011764706,90.9285217,0,11,2,2,1,1,2,0,1
11445,0,0,0,0,22,1483.8,0,0.01446281,0,0,12,4,1,1,1,2,0,0
11446,0,0,0,0,23,943.25,0.008695652,0.046376812,0,0,11,1,1,3,1,3,0,0
11447,11,281.3333333,0,0,41,1167.95,0,0.011347518,7.907379545,0,11,1,1,3,0,2,1,1
11448,4,94.25,3,79.5,77,3719.643711,0.002469136,0.010684624,14.96948769,0,11,3,2,3,1,3,0,1
11449,3,81.33333333,1,32.5,17,733.5,0,0.002631579,0,0,12,2,7,9,1,10,1,0
11450,0,0,0,0,2,63.5,0,0.1,0,0,11,1,1,1,1,3,0,0
11451,4,252,1,56.5,42,947.357702,0.004347826,0.017294686,0,0,11,1,1,7,1,8,1,0
11452,6,71.375,0,0,73,2335.633333,0,0.0125,2.51591586,0,11,2,2,7,1,11,0,1
11453,4,26,0,0,22,1671.375,0.018333333,0.040555556,0,0,11,2,2,3,1,8,0,0
11454,0,0,0,0,32,1109.083333,0.00125,0.019375,0,0,12,2,2,1,1,2,1,0
11455,0,0,0,0,11,225.5,0.018181818,0.054545455,0,0,11,2,5,4,1,11,0,0
11456,0,0,0,0,23,662.5,0,0.013043478,0,0,11,2,2,6,0,2,1,1
11457,3,64.5,0,0,17,269.6833333,0,0.003703704,0,0,11,2,2,1,1,2,0,0
11458,1,6,0,0,15,293,0.021428571,0.026190476,0,0,11,2,2,7,1,1,0,0
11459,2,40.25,0,0,23,766.25,0.008333333,0.025,24.07951908,0,12,1,1,2,1,8,1,1
11460,1,11,1,10,74,3487.12471,0.002739726,0.009519461,0,0,11,3,2,4,1,3,1,0
11461,4,70.4,1,645.5,82,11257.1083,0.005574913,0.019401736,0,0,11,2,5,1,1,2,1,0
11462,0,0,0,0,9,89,0,0.055555556,0,0,11,2,2,9,1,1,1,0
11463,0,0,0,0,48,755.175,4.72813e-4,0.026312057,13.18501,0,12,2,2,4,1,10,0,1
11464,0,0,0,0,2,100,0,0.1,0,0,11,2,2,3,1,3,1,0
11465,0,0,0,0,1,0,0.2,0.2,0,0,11,1,2,7,1,10,0,0
11466,0,0,0,0,42,1265.892857,0.028253968,0.02856387,0,0,12,3,2,2,1,13,1,0
11467,0,0,0,0,3,81.75,0,0.033333333,0,0,12,3,2,3,1,6,0,0
11468,1,14,0,0,7,170.75,0,0.025,0,0,11,1,1,1,0,2,0,0
11469,10,247.75,0,0,27,1182.416667,0.017741935,0.038556068,7.994904291,0,12,2,2,4,1,6,0,1
11470,4,68.75,0,0,23,585.65,0,0.008695652,0,0,12,8,1,1,0,2,1,0
11471,8,145.1,6,2166.5,14,1805.425,0,0.031138344,10.90023366,0,12,4,5,1,1,2,0,0
11472,5,148.5,1,25.5,36,2590.016667,0,0.020954545,19.29866138,0,12,1,1,1,1,1,0,0
11473,8,102,0,0,9,374,0.015384615,0.035897436,0,0,12,3,2,3,1,2,1,0
11474,0,0,0,0,46,3346.041667,0,0.01884058,0,0,11,2,2,3,1,2,1,1
11475,0,0,0,0,68,1212.441667,0.002898551,0.014381271,64.4161607,0,11,4,1,1,1,1,0,0
11476,0,0,0,0,12,429,0,0.016666667,0,0,11,1,1,3,1,8,0,0
11477,11,1284.3375,3,303.625,96,2478.070833,0.007355769,0.018144023,0,0,12,1,1,3,1,2,0,0
11478,7,360.75,0,0,264,10497.15443,0.00295026,0.012825542,8.833510027,0,11,2,2,3,1,2,0,0
11479,2,149.5,0,0,6,326,0,0.014285714,0,0,12,1,1,1,0,2,0,1
11480,7,177.25,0,0,13,297.8333333,0,0.021428571,0,0,11,1,2,3,0,2,1,0
11481,2,26,0,0,38,1689.708333,0.0125,0.0295,0,0,11,2,2,1,1,13,0,0
11482,6,65.25,0,0,21,829.3333333,0,0.008333333,0,0,11,2,5,4,1,1,1,0
11483,1,29.5,0,0,26,1659.866667,0.008,0.016,21.81920724,0,11,2,5,2,1,1,0,1
11484,1,59.5,0,0,39,650.8333333,0,0.003070175,0,0,11,1,2,1,1,11,1,1
11485,12,244.25,0,0,110,4006.359314,0.01,0.030496867,11.10333103,0,11,2,7,1,1,1,0,0
11486,0,0,0,0,30,1285.166667,0.002758621,0.022660099,0,0,11,3,3,1,1,8,1,0
11487,2,56.5,1,28.75,42,1753.083333,0,0.007301587,4.59675105,0,11,4,1,9,1,8,1,1
11488,0,0,0,0,12,1952.75,0.033333333,0.068333333,0,0,11,2,4,8,1,1,0,0
11489,0,0,0,0,6,83.5,0,0.066666667,0,0,11,1,1,3,1,10,0,0
11490,0,0,0,0,20,1194.75,0,0.026315789,0,0,11,2,2,1,1,8,1,1
11491,0,0,0,0,10,235.5,0,0.013333333,0,0,11,3,2,6,1,1,0,0
11492,0,0,0,0,91,2631.473214,0.002747253,0.023321123,0,0,11,2,2,1,1,2,0,0
11493,3,77.83333333,0,0,26,812.1047619,0.021428571,0.038095238,0,0,11,1,2,3,1,2,0,0
11494,0,0,0,0,10,422.5,0,0.02,0,0,11,3,2,5,1,10,0,0
11495,1,68.5,0,0,11,372.8166667,0,0.036363636,54.76629511,0,12,1,1,1,1,2,0,1
11496,5,229.3333333,4,115.25,28,1474.530303,0,0.005429293,0,0,11,1,1,1,1,2,0,0
11497,0,0,0,0,48,832.0833333,0.038478261,0.064782609,0,0,12,3,2,1,1,3,0,0
11498,4,60.08333333,0,0,24,1204.416667,0.007692308,0.026923077,46.62801597,0,12,2,2,6,1,6,0,0
11499,0,0,0,0,2,58,0,0.1,0,0,11,2,2,2,1,6,1,0
11500,4,252.5,0,0,13,930.0535714,0,0.027083333,0,0,11,1,1,3,1,3,0,0
11501,0,0,0,0,8,190.1590909,0.05625,0.055357143,0,0,12,1,1,7,1,3,0,0
11502,4,45.83333333,0,0,70,1692.257143,0,0.014555556,0,0,11,2,2,1,1,2,0,0
11503,0,0,0,0,7,178.25,0.028571429,0.057142857,0,0,12,2,10,6,1,3,0,0
11504,0,0,0,0,79,2663.583333,0.002531646,0.017088608,0,0,11,2,2,1,1,1,1,1
11505,10,218.4027778,0,0,27,897.7837302,0.006060606,0.019805195,48.92856443,0,12,2,2,1,1,3,0,0
11506,0,0,0,0,40,3998.333333,0.002439024,0.041869919,0,0,11,4,2,4,1,1,0,0
11507,0,0,0,0,3,18,0.1,0.111111111,0,0,11,3,2,2,1,13,0,0
11508,3,67.75,0,0,2,19.25,0.04,0.053333333,0,0,12,1,1,3,0,20,0,1
11509,0,0,0,0,2,15,0,0.1,0,0,12,1,1,1,1,10,0,0
11510,9,141.75,2,310.5,9,123.5,0,0.017647059,0,0,12,1,1,1,1,2,0,0
11511,0,0,0,0,1,0,0.2,0.2,0,0,11,1,1,6,1,2,0,0
11512,8,203.4166667,0,0,116,3505.087955,0,0.009314826,62.83957669,0,11,2,2,1,1,6,0,1
11513,8,109.5714286,0,0,374,12499.37711,0.00198939,0.010782459,6.420746096,0,11,2,2,2,1,2,1,0
11514,2,9,4,31,401,12433.21865,0.006577408,0.022322606,0,0,11,2,2,1,1,2,0,1
11515,4,100.75,0,0,11,221.375,0,0.015384615,0,0,11,2,2,3,0,2,1,0
11516,0,0,0,0,96,5947.97123,0.0125,0.028333333,0,0,11,2,2,1,1,1,1,1
11517,0,0,0,0,5,134.5,0.04,0.024,0,0,11,3,2,9,1,3,1,0
11518,2,53.5,0,0,85,4478.699416,0.002352941,0.016205882,0,0,11,2,2,1,1,2,0,1
11519,0,0,2,26,90,4875.609432,0.01978022,0.044796184,0,0,11,2,2,7,1,1,0,1
11520,3,101.6428571,0,0,137,3978.626167,0.001449275,0.004746377,81.75845837,0,12,2,10,3,1,1,0,0
11521,3,48.5,0,0,10,138.1666667,0,0.015384615,0,0,11,2,2,1,0,2,1,0
11522,0,0,0,0,7,66.5,0.057142857,0.114285714,0,0,11,2,2,3,1,13,0,0
11523,1,26.5,0,0,6,110,0.066666667,0.1,0,0,11,3,2,1,1,2,0,1
11524,0,0,0,0,1,0,0.2,0.2,0,0,12,2,2,1,1,13,0,0
11525,0,0,2,7,16,794.5416667,0.015686275,0.071568627,0,0,12,1,1,3,1,2,0,0
11526,0,0,0,0,40,2426.266667,0.004878049,0.02296748,0,0,11,2,2,2,1,11,0,0
11527,11,188.8333333,3,27,64,4829.625,0.004054054,0.017194337,48.60623685,0,11,1,1,1,1,3,0,1
11528,2,15,0,0,35,1776.083333,0,0.011428571,0,0,12,2,2,4,1,1,0,0
11529,2,7,0,0,7,98.55,0.05,0.058333333,0,0,11,3,2,3,1,11,1,0
11530,0,0,0,0,4,66,0,0.025,0,0,12,2,2,4,1,2,0,0
11531,7,105.375,0,0,48,1268.116667,0.022902098,0.027788462,0,0,11,1,1,8,1,1,1,0
11532,2,157,0,0,5,85.5,0,0.025,0,0,12,2,4,6,0,2,0,1
11533,3,68.33333333,0,0,39,1263.864951,0.007906977,0.025721669,14.94379331,0,11,3,2,1,1,2,0,1
11534,7,95.75,0,0,41,1164.202381,0.004545455,0.010606061,27.07846934,0,12,3,2,5,1,1,1,1
11535,0,0,0,0,14,599.5833333,0,0.016326531,0,0,11,2,2,1,1,20,0,0
11536,1,0,4,154.8333333,224,5209.958128,0.008311643,0.021844997,0,0,11,1,2,3,1,2,0,1
11537,0,0,0,0,21,1005.833333,0.009090909,0.039393939,0,0,12,2,2,2,1,2,0,0
11538,12,1028.833333,1,3,155,6794.735417,0.002469136,0.015526696,3.726530231,0,11,2,2,1,1,2,0,1
11539,4,43,0,0,66,2544.053571,0,0.015920398,62.40576241,0,11,4,1,2,1,2,0,0
11540,0,0,0,0,7,56.625,0.028571429,0.066666667,0,0,12,3,2,1,1,20,0,0
11541,0,0,0,0,1,0,0.2,0.2,0,0,11,7,1,1,1,3,0,0
11542,8,279.25,2,1652,43,1717.740476,0,0.018472224,18.07802206,0,12,3,2,5,1,2,0,1
11543,10,302.0833333,0,0,81,1778.663263,0,0.002857143,16.43784656,0,11,1,1,1,0,8,1,0
11544,0,0,0,0,33,1246.708333,0.03030303,0.056986532,0,0,12,3,2,1,1,2,0,0
11545,0,0,0,0,13,342.9202381,0,0.011794872,0,0,11,3,2,3,0,2,1,0
11546,8,121.425,3,273.5,100,2565.797222,0.001869159,0.012071651,0,0,11,2,2,7,1,13,1,0
11547,0,0,0,0,29,488.4090909,0.014285714,0.02173913,0,0,11,1,8,1,0,11,0,1
11548,0,0,0,0,9,148.3333333,0.066666667,0.088888889,0,0,12,2,2,3,1,2,0,0
11549,6,81.75,0,0,152,4838.29406,0.003046557,0.022523524,0.789591795,0,11,2,2,2,1,2,1,0
11550,1,7,4,364.9166667,248,7445.957075,0.004316069,0.015735624,1.26665917,0,11,2,2,1,1,2,0,1
11551,0,0,1,14,119,2763.011332,0.005367232,0.007566642,0,0,11,3,2,3,1,13,1,0
11552,6,191,1,26.5,37,1874.841667,0.009302326,0.010077519,0,0,11,2,2,4,1,3,0,0
11553,0,0,0,0,22,493,0,0.00952381,55.5696756,0,11,4,1,9,1,8,1,1
11554,1,0,0,0,25,293.4166667,0,0.013461538,0,0,11,3,2,3,1,10,1,0
11555,13,123.875,0,0,87,2903.764417,0.00625,0.015280206,1.773369333,0,12,2,2,3,1,2,0,0
11556,7,191,0,0,237,8956.097502,0.003094233,0.012109705,0,0,11,2,2,1,1,2,0,0
11557,0,0,0,0,13,182.25,0.046153846,0.076923077,0,0,12,2,2,1,1,1,0,0
11558,1,206,2,69.5,65,1140.791667,0,0.020707071,6.641911419,0,11,2,2,4,1,2,0,1
11559,0,0,2,8,27,723.7666667,0.011494253,0.016387521,0,0,11,1,1,1,1,2,1,0
11560,0,0,1,0,10,1584.25,0.02,0.05,0,0,12,2,2,1,1,8,0,0
11561,0,0,0,0,23,723,0.015873016,0.026077098,0,0,12,3,2,2,1,13,0,0
11562,5,262.1212121,1,0,117,7468.860173,0.012900188,0.020948132,3.014025584,0,11,3,2,1,1,2,0,0
11563,1,17.75,0,0,22,610.975,0.031818182,0.072727273,0,0,11,1,1,1,1,2,0,0
11564,2,21,0,0,11,276.5,0,0.015384615,0,0,11,2,2,7,1,2,0,0
11565,0,0,0,0,6,47.25,0,0.033333333,0,0,12,2,5,1,1,1,0,0
11566,0,0,0,0,1,0.5,0,0.066666667,0,0,12,2,2,4,1,13,0,0
11567,0,0,0,0,11,431.1666667,0,0.004545455,0,0,11,1,1,1,1,2,0,0
11568,0,0,2,19.5,48,1249.75,0.008333333,0.02046131,0,0,12,2,2,1,1,2,0,0
11569,0,0,0,0,16,242.75,0,0.004910714,0,0,11,1,8,2,1,11,1,0
11570,0,0,0,0,22,366.75,0.018181818,0.040909091,0,0,11,2,2,6,1,1,0,0
11571,0,0,0,0,7,182.5,0.085714286,0.076190476,0,0,11,3,2,3,1,13,0,0
11572,11,88.375,1,0,81,3230.546573,0,0.017862319,15.38432962,0,11,1,1,7,1,2,0,1
11573,0,0,0,0,19,1195.375,0.004210526,0.036090226,0,0,11,2,2,4,1,13,0,0
11574,3,69.8,0,0,81,7514.790476,0.003821138,0.021883469,0,0,11,2,2,1,1,2,0,0
11575,10,720.5,2,88.725,220,10580.34479,0.004767742,0.022140924,0,0,11,2,2,1,1,1,0,0
11576,5,112.25,0,0,55,1170.711048,0.006779661,0.004699538,0,0,11,3,2,1,0,2,1,0
11577,3,50,5,248.75,39,1034.3125,0.013043478,0.017826087,0,0,12,1,1,1,1,2,0,0
11578,2,40.41666667,0,0,33,1477.734676,0,0.018970588,9.694154066,0,12,2,2,4,1,1,1,0
11579,0,0,2,18,1,0,0.066666667,0.133333333,0,0,11,1,1,1,1,2,0,0
11580,11,449.75,0,0,52,1786.109649,0,0.017118644,40.65671234,0,11,1,1,1,1,2,0,0
11581,0,0,0,0,2,1787.5,0.1,0.15,0,0,11,3,2,3,1,13,0,0
11582,0,0,0,0,1,0,0.2,0.2,0,0,12,8,13,9,0,20,0,0
11583,8,117.5,0,0,8,104.5,0,0.016666667,0,0,11,1,1,2,1,2,1,1
11584,4,107.75,0,0,15,369.05,0.005555556,0.029365079,0,0,11,3,2,8,1,1,0,0
11585,2,98,0,0,29,1407.375,0,0.006666667,39.59436227,0,12,2,2,4,1,1,1,1
11586,5,172.8492647,0,0,33,2002.814281,0,0.029566569,18.13388282,0,11,2,2,1,1,11,0,0
11587,0,0,2,75.5,109,4008.578283,0.003003003,0.01899841,0,0,11,2,2,1,1,2,0,1
11588,0,0,2,183,16,866.4166667,0,0.004444444,0,0,11,4,1,3,1,3,1,0
11589,0,0,0,0,9,436,0,0.022222222,0,0,11,2,2,3,1,2,0,0
11590,0,0,0,0,24,381.25,0.0125,0.0625,0,0,11,2,2,1,0,11,1,0
11591,1,18.25,0,0,82,2796.316667,0.005185185,0.019584736,0,0,11,2,2,1,1,6,0,0
11592,0,0,0,0,222,8068.742154,0.008325792,0.02329814,4.789722625,0,11,2,2,2,1,1,1,0
11593,0,0,0,0,8,160.25,0.0125,0.075,0,0,11,3,2,1,1,6,0,0
11594,2,229.5,0,0,31,1909.232143,0.0125,0.034375,17.15249937,0,12,2,2,3,1,8,0,1
11595,9,186.5,3,138.75,76,2002.230612,0.0025,0.023333333,0,0,11,2,2,1,1,1,0,0
11596,0,0,0,0,15,1677.178571,0.026666667,0.060444444,0,0,11,3,2,4,1,2,1,0
11597,5,98.35,0,0,279,9485.374568,0.003113824,0.018561894,0.651781814,0,11,2,2,1,1,2,1,0
11598,9,162.4911765,0,0,32,1162.797222,0,0.020175439,47.99566725,0,11,1,2,1,1,8,0,1
11599,16,164.925,5,66.875,64,1899.598899,0.010964912,0.029949875,83.78651166,0,11,3,2,1,1,3,1,0
11600,1,28.5,0,0,21,1089.625,0.01,0.033333333,0,0,11,2,2,1,1,20,0,0
11601,3,171.75,3,264.1,49,1435.772114,0.01509434,0.013579188,0,0,11,1,1,1,1,2,0,0
11602,18,514.075,4,67.5,178,6630.479365,0.003645833,0.010805067,0,0,11,3,2,1,1,8,0,1
11603,1,12,1,11,74,6194.852381,0.015540541,0.032152607,0,0,11,2,2,9,1,13,0,0
11604,6,172.125,0,0,122,2767.366071,5.33333e-4,0.004071111,39.75249992,0,12,4,1,1,1,2,0,0
11605,0,0,2,148.5,72,2271.553571,0.002702703,0.017905405,0,0,12,2,2,1,1,2,0,0
11606,0,0,0,0,5,325.1666667,0,0.056,0,0,11,1,1,3,1,3,0,0
11607,4,30.75,0,0,47,1477.394841,0.004166667,0.021527778,0,0,11,1,5,1,1,2,0,0
11608,0,0,0,0,2,56.5,0,0.05,0,0,11,8,2,1,1,3,0,0
11609,1,15,0,0,18,343.8333333,0,0.0125,38.3399435,0,12,2,13,9,0,20,0,1
11610,2,255,0,0,10,173.4333333,0.03,0.025714286,0,0,12,3,2,1,1,1,1,0
11611,0,0,0,0,47,1697.058333,0.004347826,0.019565217,1.990788672,0,12,2,2,7,1,1,0,0
11612,9,344,0,0,22,1860.25,0,0.013095238,12.94438665,0,12,2,2,7,1,1,0,1
11613,1,25.5,0,0,12,122.6666667,0,0.014285714,0,0,11,1,1,1,0,8,1,0
11614,7,127.6666667,0,0,12,107,0,0.033333333,0,0,11,1,1,4,0,2,1,0
11615,0,0,0,0,15,267.7333333,0.022857143,0.040606061,0,0,11,3,2,3,1,11,1,0
11616,3,22,0,0,10,53.83333333,0.025,0.0375,0,0,12,4,2,3,1,10,1,0
11617,1,154.5,0,0,9,308.3333333,0,0.0125,0,0,11,1,2,2,1,10,1,0
11618,0,0,0,0,2,0,0.2,0.2,0,0,12,1,1,2,1,1,1,0
11619,1,5.5,2,28,20,929.3333333,0,0.015333333,0,0,12,2,2,6,1,2,0,0
11620,4,181.5,0,0,34,2265.571429,0,0.018018018,28.11367347,0,11,4,1,3,1,1,1,1
11621,0,0,0,0,12,168,0.041666667,0.063888889,0,0,11,2,2,1,1,1,0,0
11622,0,0,0,0,1,0,0.2,0.2,0,0,11,2,2,1,0,6,0,0
11623,0,0,0,0,24,663,0.0375,0.066666667,0,0,12,2,2,1,1,1,0,0
11624,1,0,0,0,50,1009.430952,0.006,0.017238095,4.803305732,0,11,1,1,1,1,10,1,1
11625,0,0,0,0,1,0,0.2,0.2,0,0,11,3,2,1,1,1,0,0
11626,8,112,0,0,27,601.0864146,0.012643678,0.019984651,0,0,12,1,1,2,1,8,0,0
11627,0,0,0,0,6,529.5,0,0.04,44.443614,0,12,2,2,2,1,1,0,1
11628,0,0,0,0,10,640.875,0,0.011111111,18.85445822,0,11,2,2,1,1,2,0,1
11629,3,90.5,0,0,15,369.5,0,0.025,0,0,11,3,2,2,0,2,1,0
11630,1,57.5,0,0,32,534.2638889,0,0.011111111,87.74978701,0,12,1,2,1,1,8,1,1
11631,0,0,0,0,12,305.4,0,0.019444444,0,0,12,3,2,1,1,11,0,0
11632,2,18.6,0,0,85,2834.280117,0.004883721,0.013388945,37.42337649,0,11,2,2,1,1,1,1,0
11633,4,64.5,0,0,17,145.5,0.0125,0.025,0,0,11,2,2,4,1,8,0,0
11634,6,78.75,0,0,24,465.7321429,0,0.015384615,0,0,12,4,2,1,0,2,0,0
11635,0,0,0,0,29,1073.295779,0.013793103,0.017471264,0,0,12,1,1,1,1,3,1,0
11636,2,20.75,0,0,22,868.6785714,0.002777778,0.019722222,62.51664293,0,12,2,2,1,1,2,0,0
11637,0,0,0,0,4,39.25,0,0.05,0,0,11,4,2,1,1,1,0,0
11638,0,0,0,0,4,351.5,0.05,0.1,0,0,12,2,2,5,1,20,0,0
11639,3,138.5,6,292,26,807.0833333,0.002083333,0.011458333,0,0,12,3,2,1,1,8,1,0
11640,3,91.5,4,333.8333333,132,3041.676452,0.011764706,0.030932814,0,0,11,2,2,1,1,2,0,1
11641,8,163.375,0,0,18,403.4166667,0,0.005,0,0,12,2,2,9,0,2,0,0
11642,2,16,0,0,10,399,0.015384615,0.046153846,0,0,11,1,1,1,1,8,0,0
11643,7,93.5,0,0,101,2186.145833,0,0.004807692,32.13922216,0,11,2,2,1,1,1,0,0
11644,6,461,0,0,4,111,0,0.011111111,0,0,12,3,3,3,0,8,0,0
11645,0,0,1,6,39,720.15,0.005128205,0.017948718,0,0,11,2,4,7,1,2,0,0
11646,1,19,1,14,74,2408.579762,0,0.016621622,0,0,11,2,2,1,1,2,0,0
11647,3,13.33333333,4,68.5,72,1602.35,0.002747253,0.038988095,0,0,11,2,2,3,1,2,0,0
11648,0,0,0,0,5,150.25,0.04,0.12,0,0,11,1,1,3,1,3,0,0
11649,4,146,0,0,14,879.5,0,0.0125,0,0,12,2,5,4,0,2,1,0
11650,0,0,0,0,37,1234.525,0,0.020720721,0,0,12,1,2,5,1,3,0,0
11651,4,100,0,0,18,954.9083333,0,0.008521303,0,0,11,1,2,8,1,2,1,0
11652,0,0,2,13,45,3740.291667,0.012765957,0.041884498,0,0,12,2,10,1,1,1,1,0
11653,0,0,0,0,36,759.0833333,0.008333333,0.025925926,0,0,11,2,2,5,1,2,1,0
11654,2,76,0,0,33,831.1111111,0,0.0125,77.97458009,0,12,2,2,4,1,2,1,1
11655,0,0,0,0,6,168,0,0.011111111,0,0,11,1,1,1,0,2,1,0
11656,4,91,0,0,20,537.625,0,0.01,0,0,12,8,13,9,0,20,0,0
11657,1,37.5,0,0,5,65.5,0.033333333,0.066666667,0,0,11,1,1,3,0,3,0,0
11658,0,0,0,0,20,333,0.021052632,0.036842105,0,0,12,2,2,1,1,1,0,0
11659,0,0,0,0,1,0,0.2,0.2,0,0,12,1,1,1,1,1,1,0
11660,0,0,0,0,57,1234.5,0.001724138,0.020689655,0,0,11,2,7,2,1,2,1,0
11661,1,8,0,0,32,690.2541667,0.012121212,0.029834711,10.05608631,0,12,1,1,3,1,2,1,0
11662,0,0,0,0,7,152.75,0.014285714,0.047619048,0,0,12,3,2,3,0,2,0,0
11663,0,0,0,0,9,339.5,0,0.013888889,0,0,12,1,2,3,0,2,1,0
11664,2,37.33333333,1,5,30,797.7619048,0.012121212,0.034343434,0,0,11,1,1,1,1,2,0,0
11665,1,0,3,82,120,2895.129762,0.001626016,0.005813008,16.96317099,0,11,1,2,1,1,11,0,1
11666,1,6,0,0,44,2011.305556,0,0.012301587,0,0,11,2,2,1,1,3,0,0
11667,0,0,0,0,5,614.75,0,0.073333333,0,0,12,2,10,2,1,2,0,0
11668,1,89,0,0,11,417.75,0.01,0.03,0,0,12,2,2,1,0,2,0,0
11669,0,0,0,0,7,649.5,0.028571429,0.057142857,0,0,12,2,2,4,0,2,0,1
11670,2,26,1,6,103,3400.248897,0.014692557,0.025598706,0,0,11,3,2,9,1,13,1,0
11671,0,0,0,0,2,22,0.05,0.066666667,0,0,12,3,2,7,1,20,0,0
11672,2,42.75,0,0,31,2526.483333,0.027272727,0.055555556,40.1844879,0,12,2,4,6,1,1,0,0
11673,0,0,0,0,2,66.5,0.066666667,0.166666667,0,0,11,3,2,3,1,13,0,0
11674,0,0,0,0,8,185,0.025,0.033333333,0,0,12,3,2,3,1,10,0,0
11675,2,202.8333333,0,0,11,613.8958333,0,0.030769231,3.728742569,0,12,2,2,1,1,2,0,0
11676,0,0,0,0,29,1237,0.033333333,0.039761905,0,0,11,3,2,1,1,13,0,0
11677,3,122,0,0,34,651.8666667,0,0.011764706,0,0,11,3,3,2,0,11,0,0
11678,0,0,1,98,14,491.375,0,0.011904762,0,0,11,1,1,1,1,2,0,0
11679,0,0,0,0,20,469.9761905,0.02,0.064,0,0,11,2,2,1,1,2,0,0
11680,2,27.25,0,0,9,219.25,0,0.033333333,75.50833257,0,12,2,2,7,1,2,0,1
11681,0,0,0,0,21,607.5892857,0.028571429,0.051322751,0,0,12,3,2,1,1,2,1,0
11682,0,0,0,0,1,0,0.2,0.2,0,0,11,1,1,5,1,2,0,0
11683,6,213.5,0,0,11,303.5,0,0.016666667,87.9029606,0,12,8,13,9,0,20,0,1
11684,0,0,0,0,4,107.25,0,0.025,0,0,12,2,2,1,1,3,0,0
11685,3,86.33333333,0,0,14,1256.333333,0,0.023076923,0,0,11,1,1,4,1,2,0,0
